longV,bustub,bustub_longV,,diff2
3.384989602807281,1.7183944927442207,,,-0.6003646651524555
3.384989602807281,1.7183944927442207,,,-0.5191325811973753
3.386905176862938,1.7207636693411374,,,-0.4382090370307177
3.390609284024106,1.7259990254157476,,,-0.35399301282358087
3.3961017539920086,1.7344432326735415,,,-0.2659989019224116
3.4095762417501305,1.753468571193057,,,-0.16773486087591527
3.4242661835881343,1.7775303975295678,,,-0.06729758162729382
3.4295448838519946,1.7989178053324482,,,0.007147943418949421
3.4145099997574837,1.8156772933678818,,,0.04893466273088842
3.4031404895550517,1.8306810863856526,,,0.07426007352403508
3.4121901764648546,1.8316343717113015,,,0.07220736503855396
3.422005833945287,1.8248509068344887,,,0.05409991226503297
3.434306929610492,1.8248509068344887,,,0.04345427085600617
3.451141406745531,1.8285695059347373,,,0.03676414620691992
3.4879218129541436,1.85961789659783,,,0.057555488818113565
3.5066124659932276,1.8798231250218311,,,0.06524325084968585
3.5464897662000374,1.9186932553365716,,,0.09147792578154901
3.6871861376335944,2.101338510799319,,,0.2600068954635961
3.904159942866941,2.4110812266122275,,,0.5395075407298178
4.0994657778942765,2.699945951754521,,,0.7688318725476764
4.291241938608881,2.9888106768968146,,,0.9707701111530826
4.462172944754028,3.2654982376116823,,,1.1317400413493997
4.627898257273141,3.54218579832655,,,1.2643628689865478
4.780851666025671,3.803045041442284,,,1.3534886229530758
4.898352963987976,4.022255381750824,,,1.3752514097108612
4.99431654041331,4.076321433333163,,,1.2130537127779006
5.075103559001825,3.8815945568536367,,,0.798677005467241
5.139893162819544,3.6691978611918366,,,0.38999017965373417
5.2012372878168724,3.5841738580482594,,,0.14818024147090547
5.258071823346172,3.5062178648410236,,,-0.04708501487993377
5.293026631421026,3.2521216670992237,,,-0.38180840393038373
5.307694578014946,2.965126891122935,,,-0.6951342789269135
5.314707705067614,2.830546163581691,,,-0.7996778718192825
5.319925758484569,2.7808072948290294,,,-0.7782527770974581
5.329968592312591,2.7826228906322856,,,-0.6742134066328762
5.345889866872274,2.7886249525853226,,,-0.544248095567986
5.363142922577825,2.7958762845116683,,,-0.4082271155668562
5.382459977462129,2.8054562684713598,,,-0.2900753043729676
5.401351557542725,2.815581052797438,,,-0.1935763607748422
5.412796551916107,2.8170287261381812,,,-0.11526940690901633
5.421179432408255,2.826415595739163,,,-0.03696362343775084
5.420048619812081,2.7895779135555747,,,-0.031230698485332553
5.398571545534629,2.652305009692694,,,-0.15094870459147725
5.388496491712417,2.5797202875889487,,,-0.20570931130632264
5.385686325969573,2.5512234604276,,,-0.21409743774366374
5.386800450968548,2.553698393050352,,,-0.18848256210044267
5.389885637246541,2.562284531151193,,,-0.156403768046105
5.392102021227513,2.5741506121224274,,,-0.12117851173882288
5.393767644463155,2.58598031090009,,,-0.0862182473262676
5.394636765952209,2.597774365590917,,,-0.051464118445705864
5.392026491855315,2.6075619614421215,,,-0.01975108653977431
5.394152980141344,2.6172566135251674,,,0.011828928972975827
5.393865175041167,2.6206335224740815,,,0.032437967924930255
5.385133633675439,2.535971791903864,,,-0.049056613923426085
5.384369566046284,2.481339785299629,,,-0.09931377095915206
5.384392195049466,2.4818151328656035,,,-0.09185005588038075
5.384414824052649,2.4827583474811097,,,-0.0837185152463995
5.384437453055831,2.4840150979708606,,,-0.07450914638964079
5.384838420470326,2.487263174024826,,,-0.06224751892051872
5.385829067921382,2.494812985278381,,,-0.04482599397943732
5.387088500446296,2.5045211605888644,,,-0.024821680637700183
5.388863513306854,2.517470974400527,,,-0.0015677867407117851
5.391907220677908,2.5341286000132928,,,0.025068402784518273
5.396052198378519,2.5538730107049616,,,0.053463305722265986
5.394765583462544,2.564347891893872,,,0.0621480650310664
5.39287205976673,2.529189873073856,,,0.018689235551625938
5.392733771417034,2.5211402305068535,,,0.005902118963798664
5.392751659848731,2.5211402305068535,,,0.0020639306612242336
5.392769737494644,2.5211402305068535,,,-0.001648582592375547
5.393515783526814,2.523682609058146,,,-0.002493909689285534
5.395202639119252,2.5319299851997017,,,0.0028665040742934522
5.398948713258829,2.549332557787551,,,0.017528194201059222
