longV,bustub,bustub_longV,,diff2
0.7676896532548567,4.996441603178659,,,-0.0930171684110821
0.768072680446951,4.997181518856669,,,-0.07751109678556745
0.7687338930572095,4.999047497879305,,,-0.06362467191374055
0.7688481069174273,5.000770322665443,,,-0.05006799918067717
0.7668934391144067,4.998959615309615,,,-0.040217141068191964
0.7628301151415338,4.962257649708201,,,-0.06533340897885509
0.7603285309121307,4.913300556340367,,,-0.09924557013339097
0.7600855220960326,4.900425900376027,,,-0.09382051000267122
0.7599938186089984,4.894216801415755,,,-0.0841795187643255
0.7599562755761717,4.888154605157999,,,-0.07774970173287166
0.7599205838771735,4.870849160788697,,,-0.08422644630010812
0.7599349748235414,4.860149683742087,,,-0.08236667910772155
0.7600310059271089,4.850014979056806,,,-0.07879820028154416
0.7605067499939406,4.831144845341165,,,-0.08276508211493461
0.7620931451278314,4.806722954569365,,,-0.0902244251543074
0.7665629505121769,4.779248974029406,,,-0.098474739620241
0.7723185416199716,4.772934092852949,,,-0.086488753228819
0.7800410184493745,4.766538614876833,,,-0.07884758485619336
0.7900189578655389,4.761816911241074,,,-0.07018055994203198
0.8032220367317774,4.757665357090556,,,-0.061092125075083104
0.8178414237565502,4.756771939905471,,,-0.04893661745342204
0.8339492631561456,4.75641744157434,,,-0.03788339369623195
0.851617699146852,4.7566740063134505,,,-0.02725360474034577
0.8753163589097177,4.759313809932692,,,-0.01527970384676891
0.9185794205386417,4.7724542190522685,,,0.005043808813655737
0.9904344070105804,4.80042277427074,,,0.036439237583835826
1.0722737831530464,4.824431810098645,,,0.05833089338760722
1.1558403504298527,4.842730258605775,,,0.07147957017016981
1.2326063694937306,4.853807485932861,,,0.07493763312435942
1.3028604172098337,4.859476322364678,,,0.07140741208699808
1.3731144649259368,4.86157783493017,,,0.06332782812507709
1.4449694513978755,4.864898749393558,,,0.05616815308599499
1.4687396818886813,4.871269789273127,,,0.05169106218364217
1.4756433443963348,4.879466014661382,,,0.048427709275929764
1.4912769136431947,4.893720566607279,,,0.05066704074895778
1.5167564865847456,4.913039578813814,,,0.05785941819999252
1.5464739772069105,4.9316992585225226,,,0.06525741745439362
1.5778947026961196,4.951887476691509,,,0.07471889078099192
1.6141442906331,4.974511270352859,,,0.0864269626337677
1.6472635569180114,4.995589698514087,,,0.0954350123529979
1.6669013634170942,5.010307629196234,,,0.09654160542020218
1.6771296758171548,5.02248430920178,,,0.09384530599914243
1.5410753618962003,5.0130053020743635,,,0.06860774289090443
1.3857771231260017,4.968372675600847,,,0.009801565137263601
1.2526319869245834,4.9346811555444345,,,-0.03278062101309498
1.167807309805999,4.924396828995362,,,-0.04716100645588295
1.114797394944262,4.921427441989282,,,-0.051266118480117306
1.085355823615995,4.922625112172191,,,-0.04904126664388553
1.0781737616049105,4.929457030602461,,,-0.039283111761682754
1.0798672390321864,4.940837534347333,,,-0.02339718404177127
1.0822222889848339,4.955647075671173,,,-0.003112426301255411
1.086347192354143,4.975166651874155,,,0.02187320525423342
1.0915844797184118,4.9981869724113395,,,0.049625291524179715
1.0961162189248415,5.021207292948524,,,0.0741274450276661
1.09846255533371,5.041575001153948,,,0.0892116914983232
1.1007999379359117,5.064595321691132,,,0.10154262747455522
1.102674832576836,5.088535918447048,,,0.11146337496089398
1.1049845146233899,5.113414827475766,,,0.11963143634383577
1.1076476581199857,5.138293736504484,,,0.12543137384219616
1.110944750090305,5.1651033782410245,,,0.13135734498853413
1.1157600484466015,5.1949443894448395,,,0.13877177180298084
1.124387375636723,5.231335113043149,,,0.1512327640239226
1.132177986514976,5.267725836641458,,,0.16200664150533317
1.1394216292447878,5.304116560239767,,,0.17144347868063026
1.1416212501186047,5.333957571443582,,,0.17299356315531966
1.1415078110943573,5.3607672131801225,,,0.1705649478628981
1.1419013516093475,5.387576854916663,,,0.16775740045053844
1.1412379383646811,5.412455763945381,,,0.16273221583229613
1.1345483693913672,5.431145244199993,,,0.15151760243994516
1.1298273635150509,5.446694701201843,,,0.1377819086722445
1.1320130402866038,5.466214277404825,,,0.12914235257914441
1.135657518308685,5.489234597942009,,,0.12503568432032974
1.1376225293359843,5.5104684742039485,,,0.12047961209238345
1.1402602541110454,5.532586554576474,,,0.11832342870865986
1.1435428079286887,5.557465463605192,,,0.12035533830370682
