longV,bustub,bustub_longV,,diff2
8.768433311991231,4.571582249769098,,,-0.19787726489409518
8.779037074607569,4.5833232742592145,,,-0.14195920690553265
8.794619835438946,4.602176516262047,,,-0.09302205443382316
8.809933339194462,4.622402360968619,,,-0.05728870133149222
8.814466530212329,4.6306836500114485,,,-0.034923990514664105
8.829483800811598,4.64588928299174,,,-0.005202839041041685
8.847450023433755,4.658894905998294,,,0.021552844058996712
8.874115386125228,4.678671597436893,,,0.051173686819242725
8.919045822471247,4.716759452938368,,,0.09086428770236576
9.191215572721187,4.7520804454569205,,,0.11777572566021455
9.436365033497244,4.634664672223586,,,-0.011581701385678045
9.676889442583237,4.57327753883845,,,-0.07927707701626296
9.927553155663988,4.585018563328567,,,-0.06653147898407052
10.189058900195455,4.609856783820362,,,-0.0399774631989267
10.45157047393155,4.636654119776554,,,-0.011925569527909907
10.714249682323624,4.6637325425257865,,,0.014555806244812786
10.960190269033575,4.635656160563025,,,-0.015304901671353122
11.195627311161056,4.513080069443034,,,-0.13555711824781724
11.436799331174026,4.518881901941749,,,-0.11319613294971642
11.67792140437057,4.525270247201123,,,-0.08702003259068025
11.925202015927262,4.5378992564283145,,,-0.051710003537908555
12.18353676124708,4.562694874326382,,,-0.01723784406031381
12.446570203841206,4.595642987078874,,,0.0167685351433855
12.69319858654687,4.6109828335468315,,,0.031045939236310716
12.924340382089845,4.454800813355995,,,-0.12524868592717286
13.160764331570958,4.4605568593571485,,,-0.10130730928396225
13.396885722453478,4.46689941811896,,,-0.07464718220528788
13.63914398484764,4.479436854351028,,,-0.045234071728812886
13.898024718674552,4.50998851825025,,,-0.011318086320390996
14.155992020803962,4.54329421127559,,,0.022876945074099098
14.397850666129271,4.558935529719963,,,0.0367158671110257
14.63470174559454,4.519077505052487,,,-0.0052457848856155564
14.870990771133041,4.519077505052487,,,-8.840479582250538E-4
15.112622095008616,4.524879337551202,,,0.012574332743128025
15.365553568560552,4.543008707300692,,,0.039314052092181306
15.623716652109696,4.568643339534439,,,0.05612789493145787
15.870891023322457,4.583565475411662,,,0.06024138279095226
16.11280364257888,4.582755652437859,,,0.04776495408787884
16.343962083415548,4.461377009825523,,,-0.08394556833314049
16.560020188400223,4.283356271879057,,,-0.25710515543713264
16.777341932169758,4.283356271879057,,,-0.23111136149747935
17.01039900453926,4.300349690897147,,,-0.18656001669529942
17.2539404074433,4.330660526697079,,,-0.1343763994798337
17.487427466228283,4.351765644433079,,,-0.09442958390829315
17.710922782613576,4.349065471483336,,,-0.07981838754622306
17.939062691434792,4.354729944489366,,,-0.05475959095845795
18.161453992500917,4.350894560371204,,,-0.03720363557211215
18.394868746313147,4.362269292880826,,,-0.0025618115584444823
18.638903871311456,4.38637492941163,,,0.04359246092806224
18.887487715912396,4.418287300403112,,,0.08300503996093322
19.13076442569018,4.44521965195201,,,0.09644428865742682
19.36834003897923,4.4668545918082465,,,0.10189289050636763
19.595216309015587,4.416807544025068,,,0.035195352632079846
19.817159807689162,4.357486477996126,,,-0.03274041512966086
20.049923503333744,4.368861210505748,,,-0.021937765976344892
20.298369567560748,4.39881446603283,,,0.0060359156484963705
20.546757630741947,4.431313349784968,,,0.03412634724628916
20.784764401129845,4.452836913806693,,,0.047608032326636796
21.017324261125303,4.467876793326097,,,0.053591149753454026
21.244143700799224,4.422620890555759,,,1.8506059166956135E-4
21.46109800137835,4.305047171689028,,,-0.11782201729032593
21.69437094770196,4.322040590707118,,,-0.086811350245938
21.937864111307867,4.35235142650705,,,-0.042019114335894336
22.18647207555787,4.390862041739197,,,0.0029371126480555176
22.42480493338406,4.418338303455026,,,0.027075817989577367
22.65224728446188,4.4292512851284656,,,0.03304109036808889
22.874456013096626,4.3699302190995235,,,-0.02932365757041655
23.086638563849537,4.253645521735564,,,-0.1394700418658319
23.304880622862584,4.25921842174647,,,-0.1139780026478121
23.528653250553127,4.270996521026502,,,-0.0813340662098172
23.75253094790423,4.283754178038733,,,-0.0534139722446616
23.95700098369773,4.142194941327447,,,-0.19284390959091802
24.152252643245774,4.028837980503846,,,-0.28821630547655097
24.34297813074911,3.972760402707166,,,-0.31194253867291133
24.51087946845694,3.6990503229428637,,,-0.5438424545340106
24.599689171350605,2.7191748814380796,,,-1.4517890979875796
24.51154883227159,1.0009293007590365,,,-2.9990270382975837
24.497572467932514,0.5858236935158212,,,-3.0772325537067493
24.50486801297958,0.5597022024982392,,,-2.736571861902357
24.511983853088655,0.5588977266564039,,,-2.3674247158193698
24.522277131557775,0.55964562100802,,,-1.995466942030744
24.53356417213348,0.5597357621840603,,,-1.6229659451516318
24.545890761313338,0.5584787567657064,,,-1.2659770326556472
24.558217350493194,0.5584787567657064,,,-0.9189411102818335
24.568510628962315,0.5575827079287473,,,-0.5784089945246463
24.58083721814217,0.5586078551152762,,,-0.2632370858367058
24.600362615395728,0.5558764372998809,,,-0.049911801019820845
24.63377681334526,0.5646475595638498,,,0.0033646075900637396
24.68055745569957,0.5774811975026379,,,0.018315858924048856
24.738259153269865,0.590839536556124,,,0.029896298477095185
24.77344548378454,0.5730883959636236,,,0.008950976894622764
24.785772072964395,0.5548456900997113,,,-0.010636006464849967
24.791064295242784,0.5523603706933602,,,-0.012632318662766151
24.793938210011923,0.5523941619787772,,,-0.01198668877011455
24.796322014147655,0.5525064735676762,,,-0.01126591770252261
24.80094097980239,0.5525794229280184,,,-0.010685344906073424
24.813267568982248,0.5552423173814772,,,-0.007419607233888903
24.852135524119884,0.5742112209287034,,,0.011612708305177799
24.92190293934521,0.6146869140311637,,,0.05113203527115273
25.02839824068835,0.6645926703031788,,,0.09731721989031528
25.13803926952349,0.7005916422087286,,,0.12594087842115953
25.218283415828953,0.7059485075501384,,,0.11854741913805888
25.265064058183263,0.6770402591404098,,,0.07452888898328758
25.29675191006522,0.6535356675852048,,,0.03855630858337766
25.33016610801475,0.6546933827158933,,,0.029599873153423384
25.379039388417134,0.6661746200436595,,,0.030862419566367816
25.441430013556754,0.6826762694305257,,,0.03600454924166985
25.51119742878208,0.698448633744433,,,0.03903351835067237
25.578460127481275,0.7081671043578819,,,0.0363282476825485
25.63388604101325,0.7055749319072313,,,0.024388056199226016
25.68275932141563,0.6944494570461108,,,0.0091643551777002
25.733771026363648,0.6960192506548561,,,0.011348367302707385
25.786966942354862,0.6986181116092512,,,0.014940153946630619
25.844668639925157,0.7036059345367479,,,0.017770191627243137
25.90237033749545,0.7078010607813044,,,0.01695829117664538
25.955566253486666,0.7074926330798945,,,0.011339095668694288
26.004439533889048,0.7013524919478541,,,0.0010671532330304156
26.047172259639897,0.691014096769388,,,-0.011138864197168696
26.077179551951833,0.6721576322802529,,,-0.02925187498879922
26.095390681615868,0.6621403986805453,,,-0.0356681613807438
26.106677722191574,0.6586280952135547,,,-0.03483701152506591
